Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),,True RA,True DEC
2026-07-11,12:25:00.084,4.666555832955055e-05,-43.310035705566406,-118.23844146728516,424.4560852050781,416.6300354003906,7.8260498046875,,3.0485939979553223,72.63862609863281,0.9600827097892761,8.911148071289062,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.23623657226562,72.52405548095703,14.342731475830078,2.5307302474975586,0,10,0,0,2026-07-11T16:25:00.084Z,208.3699951171875,75.87999725341797,0,0,,5.691001830218024,22.543337643820163
2026-07-11,12:25:01.089,4.67789031972643e-05,-43.29949951171875,-118.22834014892578,425.4446105957031,416.6300354003906,8.8145751953125,,3.0485939979553223,81.81376647949219,0.9623186588287354,8.931900978088379,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.2460174560547,72.52154541015625,14.34271240234375,2.5307111740112305,0,10,0,0,2026-07-11T16:25:01.089Z,208.50999450683594,75.86000061035156,0,0,,5.688436947456581,22.539506746015444
2026-07-11,12:25:02.097,4.7095010813791305e-05,-43.2702522277832,-118.20081329345703,428.1498107910156,416.6300354003906,11.519775390625,,3.0485939979553223,106.92247772216797,0.9684375524520874,8.98869514465332,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.2557830810547,72.51904296875,14.342692375183105,2.530691146850586,0,10,0,0,2026-07-11T16:25:02.097Z,208.8000030517578,75.83000183105469,0,0,,5.683162724226992,22.54223270589028
2026-07-11,12:25:03.097,4.682585858972743e-05,-43.295143127441406,-118.22454071044922,425.8166198730469,416.6300354003906,9.18658447265625,,3.0485939979553223,85.2666244506836,0.9631600975990295,8.93971061706543,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.26553344726562,72.51653289794922,14.342672348022461,2.5306711196899414,0,10,0,0,2026-07-11T16:25:03.097Z,208.9600067138672,75.80999755859375,0,0,,5.680266487040502,22.540786924261585
2026-07-11,12:25:04.096,4.704700768343173e-05,-43.274681091308594,-118.20292663574219,427.94134521484375,416.6300354003906,11.311309814453125,,3.0485939979553223,104.98757934570312,0.9679660201072693,8.984317779541016,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.27529907226562,72.51403045654297,14.342653274536133,2.5306520462036133,0,10,0,0,2026-07-11T16:25:04.096Z,209.25,75.77999877929688,0,0,,5.674975373138937,22.54413466436868
2026-07-11,12:25:05.100,4.667817847803235e-05,-43.308860778808594,-118.23741149902344,424.5562438964844,416.6300354003906,7.92620849609375,,3.0485939979553223,73.5682601928711,0.9603092670440674,8.913249969482422,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.28504943847656,72.51152038574219,14.342632293701172,2.5306310653686523,0,10,0,0,2026-07-11T16:25:05.100Z,209.5399932861328,75.73999786376953,0,0,,5.669363838171617,22.538868878098924
2026-07-11,12:25:06.111,4.6809429477434605e-05,-43.29666519165039,-118.2254409790039,425.7281494140625,416.6300354003906,9.098114013671875,,3.0485939979553223,84.44547271728516,0.9629600048065186,8.937853813171387,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.29481506347656,72.5090103149414,14.342612266540527,2.530611038208008,0,10,0,0,2026-07-11T16:25:06.111Z,209.69000244140625,75.7300033569336,0,0,,5.666928959303337,22.54595038653022
2026-07-11,12:25:07.114,4.657978570321575e-05,-43.318023681640625,-118.24591827392578,423.7261962890625,416.6300354003906,7.096160888671875,,3.0485939979553223,65.86405181884766,0.9584317207336426,8.895824432373047,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.3045654296875,72.50650787353516,14.342592239379883,2.5305910110473633,0,10,0,0,2026-07-11T16:25:07.114Z,209.97999572753906,75.69000244140625,0,0,,5.661298758574492,22.54132891252757
2026-07-11,12:25:08.114,4.6657507482450455e-05,-43.31078338623047,-118.2419204711914,424.1162414550781,416.6300354003906,7.4862060546875,,3.0485939979553223,69.48431396484375,0.9593139886856079,8.904012680053711,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.31431579589844,72.50399780273438,14.342573165893555,2.530571937561035,0,10,0,0,2026-07-11T16:25:08.114Z,210.1199951171875,75.66999816894531,0,0,,5.658697258381004,22.538638624346593
2026-07-11,12:25:09.117,4.6480305172735825e-05,-43.327308654785156,-118.25569915771484,422.772705078125,416.6300354003906,6.142669677734375,,3.0485939979553223,57.01408386230469,0.9562750458717346,8.875805854797363,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.32406616210938,72.5014877319336,14.34255313873291,2.5305519104003906,0,10,0,0,2026-07-11T16:25:09.117Z,210.41000366210938,75.63999938964844,0,0,,5.653367640698512,22.543627945670327
2026-07-11,12:25:10.127,4.682696453528479e-05,-43.295040130615234,-118.22535705566406,425.73651123046875,416.6300354003906,9.106475830078125,,3.0485939979553223,84.52308654785156,0.9629788994789124,8.938029289245605,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.33380126953125,72.49897766113281,14.342533111572266,2.530531883239746,0,10,0,0,2026-07-11T16:25:10.127Z,210.6999969482422,75.5999984741211,0,0,,5.647707723182088,22.54008257388719
2026-07-11,12:25:11.136,4.681574137066491e-05,-43.29608154296875,-118.22586822509766,425.686279296875,416.6300354003906,9.056243896484375,,3.0485939979553223,84.05684661865234,0.9628652930259705,8.93697452545166,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.3435516357422,72.49646759033203,14.342514038085938,2.530512809753418,0,10,0,0,2026-07-11T16:25:11.136Z,210.83999633789062,75.58999633789062,0,0,,5.645418823110531,22.54684308650675
2026-07-11,12:25:12.135,4.675837408285588e-05,-43.30140686035156,-118.2323989868164,425.046875,416.6300354003906,8.416839599609375,,3.0485939979553223,78.12212371826172,0.9614189863204956,8.923550605773926,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.35328674316406,72.49395751953125,14.342494010925293,2.5304927825927734,0,10,0,0,2026-07-11T16:25:12.135Z,211.1300048828125,75.55000305175781,0,0,,5.639738395693138,22.543945165950966
2026-07-11,12:25:13.135,4.670974885812029e-05,-43.30592346191406,-118.23474884033203,424.8172912597656,416.6300354003906,8.187255859375,,3.0485939979553223,75.9912109375,0.9608997106552124,8.918730735778809,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.36302185058594,72.49144744873047,14.342473983764648,2.530472755432129,0,10,0,0,2026-07-11T16:25:13.135Z,211.27000427246094,75.52999877929688,0,0,,5.637112623742979,22.542090054542307
2026-07-11,12:25:14.148,4.665110100177117e-05,-43.31138229370117,-118.24188232421875,424.1195373535156,416.6300354003906,7.489501953125,,3.0485939979553223,69.51490783691406,0.9593214392662048,8.904082298278809,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.3727569580078,72.48893737792969,14.342453956604004,2.5304527282714844,0,10,0,0,2026-07-11T16:25:14.148Z,211.5500030517578,75.48999786376953,0,0,,5.631576635919212,22.538691657579015
2026-07-11,12:25:15.158,4.651115523301996e-05,-43.32442855834961,-118.25407409667969,422.9310607910156,416.6300354003906,6.301025390625,,3.0485939979553223,58.48388671875,0.9566332101821899,8.879131317138672,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.3824920654297,72.4864273071289,14.342434883117676,2.5304336547851562,0,10,0,0,2026-07-11T16:25:15.158Z,211.8300018310547,75.45999908447266,0,0,,5.626362028558213,22.54457440536485
2026-07-11,12:25:16.156,4.6393353841267526e-05,-43.33544158935547,-118.26375579833984,421.9892578125,416.6300354003906,5.359222412109375,,3.0485939979553223,49.74240493774414,0.9545029401779175,8.859358787536621,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.39222717285156,72.4839096069336,14.342414855957031,2.5304136276245117,0,10,0,0,2026-07-11T16:25:16.156Z,211.97999572753906,75.44000244140625,0,0,,5.623560627820703,22.544414857631093
2026-07-11,12:25:17.157,4.6502573241014034e-05,-43.32522964477539,-118.25279235839844,423.0557861328125,416.6300354003906,6.425750732421875,,3.0485939979553223,59.641544342041016,0.9569153189659119,8.881749153137207,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.40194702148438,72.48139953613281,14.342394828796387,2.530393600463867,0,10,0,0,2026-07-11T16:25:17.157Z,212.25999450683594,75.4000015258789,0,0,,5.6179917456822315,22.54206607173263
2026-07-11,12:25:18.166,4.662406354327686e-05,-43.313899993896484,-118.24330139160156,423.98150634765625,416.6300354003906,7.351470947265625,,3.0485939979553223,68.23375701904297,0.9590092301368713,8.90118408203125,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.41168212890625,72.47888946533203,14.342374801635742,2.5303735733032227,0,10,0,0,2026-07-11T16:25:18.166Z,212.39999389648438,75.37999725341797,0,0,,5.615344063932814,22.541052930470602
2026-07-11,12:25:19.174,4.650815390050411e-05,-43.324710845947266,-118.25404357910156,422.9337158203125,416.6300354003906,6.303680419921875,,3.0485939979553223,58.5085334777832,0.9566392302513123,8.879186630249023,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.42140197753906,72.47637939453125,14.342355728149414,2.5303544998168945,0,10,0,0,2026-07-11T16:25:19.174Z,212.6699981689453,75.33999633789062,0,0,,5.609918914808413,22.53813961264283
2026-07-11,12:25:20.179,4.6492750698234886e-05,-43.326148986816406,-118.25511932373047,422.8293151855469,416.6300354003906,6.19927978515625,,3.0485939979553223,57.539520263671875,0.9564030766487122,8.876995086669922,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.43112182617188,72.47386169433594,14.34233570098877,2.53033447265625,0,10,0,0,2026-07-11T16:25:20.179Z,212.9499969482422,75.30999755859375,0,0,,5.604665690474964,22.545623810426573
2026-07-11,12:25:21.179,4.669851477956399e-05,-43.306968688964844,-118.23667907714844,424.6280822753906,416.6300354003906,7.998046875,,3.0485939979553223,74.23503875732422,0.9604717493057251,8.914758682250977,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.4408416748047,72.47135162353516,14.342315673828125,2.5303144454956055,0,10,0,0,2026-07-11T16:25:21.179Z,213.0800018310547,75.29000091552734,0,0,,5.602162257149475,22.543914585721396
2026-07-11,12:25:22.181,4.697832264355384e-05,-43.28102493286133,-118.2115478515625,427.0926208496094,416.6300354003906,10.46258544921875,,3.0485939979553223,97.11001586914062,0.9660463333129883,8.966500282287598,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.45054626464844,72.46883392333984,14.342296600341797,2.5302953720092773,0,10,0,0,2026-07-11T16:25:22.181Z,213.36000061035156,75.25,0,0,,5.596546793838652,22.543227343266082
2026-07-11,12:25:23.190,4.708819687948562e-05,-43.270877838134766,-118.20043182373047,428.187255859375,416.6300354003906,11.557220458984375,,3.0485939979553223,107.27002716064453,0.9685222506523132,8.989480972290039,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.46026611328125,72.46632385253906,14.342276573181152,2.530275344848633,0,10,0,0,2026-07-11T16:25:23.190Z,213.50999450683594,75.2300033569336,0,0,,5.593715408359893,22.544291923393775
2026-07-11,12:25:24.193,4.688129047281109e-05,-43.29000473022461,-118.21760559082031,426.4969482421875,416.6300354003906,9.866912841796875,,3.0485939979553223,91.58119201660156,0.9646989703178406,8.953993797302246,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.469970703125,72.46380615234375,14.342256546020508,2.5302553176879883,0,10,0,0,2026-07-11T16:25:24.193Z,213.77000427246094,75.19000244140625,0,0,,5.58840372535363,22.541760109077888
2026-07-11,12:25:25.193,4.71122948511038e-05,-43.26865768432617,-118.20026397705078,428.20367431640625,416.6300354003906,11.573638916015625,,3.0485939979553223,107.42241668701172,0.9685593843460083,8.989825248718262,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.4796905517578,72.46128845214844,14.342236518859863,2.5302352905273438,0,10,0,0,2026-07-11T16:25:25.193Z,214.0399932861328,75.1500015258789,0,0,,5.582918969562202,22.54087135842086
2026-07-11,12:25:26.194,4.6919096348574385e-05,-43.286502838134766,-118.21710205078125,426.54632568359375,416.6300354003906,9.916290283203125,,3.0485939979553223,92.03949737548828,0.9648106098175049,8.95503044128418,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.48939514160156,72.45877838134766,14.342217445373535,2.5302162170410156,0,10,0,0,2026-07-11T16:25:26.194Z,214.17999267578125,75.12999725341797,0,0,,5.580231053468797,22.541217152881206
2026-07-11,12:25:27.214,4.684252053266391e-05,-43.29359817504883,-118.22350311279297,425.9187316894531,416.6300354003906,9.2886962890625,,3.0485939979553223,86.21439361572266,0.9633910655975342,8.941854476928711,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.4990997314453,72.45626068115234,14.34219741821289,2.530196189880371,0,10,0,0,2026-07-11T16:25:27.214Z,214.44000244140625,75.08999633789062,0,0,,5.574895179196105,22.539667496563087
2026-07-11,12:25:28.226,4.701232319348492e-05,-43.27788162231445,-118.20597839355469,427.6408996582031,416.6300354003906,11.0108642578125,,3.0485939979553223,102.19894409179688,0.9672864675521851,8.978010177612305,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.5087890625,72.45374298095703,14.342177391052246,2.5301761627197266,0,10,0,0,2026-07-11T16:25:28.226Z,214.58999633789062,75.06999969482422,0,0,,5.572040971752228,22.541619831424434
2026-07-11,12:25:29.226,4.659146725316532e-05,-43.31693649291992,-118.24806213378906,423.51702880859375,416.6300354003906,6.886993408203125,,3.0485939979553223,63.92263412475586,0.9579586386680603,8.891432762145996,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.51849365234375,72.45122528076172,14.342158317565918,2.5301570892333984,0,10,0,0,2026-07-11T16:25:29.226Z,214.85000610351562,75.02999877929688,0,0,,5.566682490631965,22.54067184449646
2026-07-11,12:25:30.226,4.7213332436513156e-05,-43.25935363769531,-118.19035339355469,429.18212890625,416.6300354003906,12.552093505859375,,3.0485939979553223,116.50408935546875,0.9707725644111633,9.010367393493652,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.52818298339844,72.4487075805664,14.342137336730957,2.5301361083984375,0,10,0,0,2026-07-11T16:25:30.226Z,215.1300048828125,74.98999786376953,0,0,,5.560990719392803,22.54273372007493
2026-07-11,12:25:31.234,4.6912315156077966e-05,-43.287132263183594,-118.21745300292969,426.5122985839844,416.6300354003906,9.88226318359375,,3.0485939979553223,91.72367095947266,0.9647336602210999,8.954316139221191,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.5378875732422,72.4461898803711,14.342117309570312,2.530116081237793,0,10,0,0,2026-07-11T16:25:31.234Z,215.25,74.97000122070312,0,0,,5.558604705886436,22.54129927547613
2026-07-11,12:25:32.240,4.705924948211759e-05,-43.27355194091797,-118.20454406738281,427.7818908691406,416.6300354003906,11.15185546875,,3.0485939979553223,103.50757598876953,0.9676053524017334,8.98097038269043,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.54757690429688,72.44367218017578,14.342097282409668,2.5300960540771484,0,10,0,0,2026-07-11T16:25:32.240Z,215.50999450683594,74.93000030517578,0,0,,5.553220509519193,22.541329853869883
2026-07-11,12:25:33.239,4.686658576247282e-05,-43.29136657714844,-118.22045135498047,426.21807861328125,416.6300354003906,9.588043212890625,,3.0485939979553223,88.9928207397461,0.9640681743621826,8.948139190673828,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.55726623535156,72.44115447998047,14.34207820892334,2.5300769805908203,0,10,0,0,2026-07-11T16:25:33.239Z,215.64999389648438,74.91000366210938,0,0,,5.550501318596876,22.54283622259383
2026-07-11,12:25:34.240,4.6822700824122876e-05,-43.29543685913086,-118.22607421875,425.66650390625,416.6300354003906,9.036468505859375,,3.0485939979553223,83.87329864501953,0.9628205299377441,8.936559677124023,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.5669403076172,72.43863677978516,14.342058181762695,2.530056953430176,0,10,0,0,2026-07-11T16:25:34.240Z,215.91000366210938,74.87000274658203,0,0,,5.545099246875234,22.543464884559132
2026-07-11,12:25:35.244,4.689767592935823e-05,-43.28848648071289,-118.21775817871094,426.48223876953125,416.6300354003906,9.852203369140625,,3.0485939979553223,91.44467163085938,0.9646656513214111,8.95368480682373,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.57662963867188,72.43611907958984,14.34203815460205,2.5300369262695312,0,10,0,0,2026-07-11T16:25:35.244Z,216.1699981689453,74.81999969482422,0,0,,5.53931226470416,22.535937618727218
2026-07-11,12:25:36.255,4.67701320303604e-05,-43.300315856933594,-118.23070526123047,425.2129821777344,416.6300354003906,8.58294677734375,,3.0485939979553223,79.66387176513672,0.9617947340011597,8.927038192749023,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.5863037109375,72.43359375,14.342019081115723,2.530017852783203,0,10,0,0,2026-07-11T16:25:36.255Z,216.30999755859375,74.80000305175781,0,0,,5.536581716788932,22.53797943044943
2026-07-11,12:25:37.259,4.679335324908607e-05,-43.29815673828125,-118.22906494140625,425.3736572265625,416.6300354003906,8.743621826171875,,3.0485939979553223,81.15520477294922,0.9621581435203552,8.930411338806152,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.5959930419922,72.43107604980469,14.341999053955078,2.5299978256225586,0,10,0,0,2026-07-11T16:25:37.259Z,216.55999755859375,74.76000213623047,0,0,,5.531313384259917,22.538237596957128
2026-07-11,12:25:38.261,4.685758540290408e-05,-43.29220199584961,-118.22129821777344,426.13470458984375,416.6300354003906,9.504669189453125,,3.0485939979553223,88.21897888183594,0.9638795852661133,8.946389198303223,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.6056671142578,72.42855834960938,14.341979026794434,2.529977798461914,0,10,0,0,2026-07-11T16:25:38.261Z,216.69000244140625,74.73999786376953,0,0,,5.528733626844597,22.53920054246051
2026-07-11,12:25:39.259,4.662128776544705e-05,-43.31415557861328,-118.2458267211914,423.7344665527344,416.6300354003906,7.10443115234375,,3.0485939979553223,65.9408187866211,0.958450436592102,8.895998001098633,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.61534118652344,72.42603302001953,14.341958999633789,2.5299577713012695,0,10,0,0,2026-07-11T16:25:39.259Z,216.9499969482422,74.69999694824219,0,0,,5.5232867708174815,22.54141547127821
2026-07-11,12:25:40.271,4.6903136535547674e-05,-43.28798294067383,-118.21762084960938,426.4954833984375,416.6300354003906,9.865447998046875,,3.0485939979553223,91.56759643554688,0.9646956324577332,8.953963279724121,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.62501525878906,72.42351531982422,14.341939926147461,2.5299386978149414,0,10,0,0,2026-07-11T16:25:40.271Z,217.2100067138672,74.6500015258789,0,0,,5.517449031557781,22.53556902847268
2026-07-11,12:25:41.279,4.6681627281941473e-05,-43.30854034423828,-118.23689270019531,424.60723876953125,416.6300354003906,7.977203369140625,,3.0485939979553223,74.04158020019531,0.9604246020317078,8.914320945739746,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.63467407226562,72.42098999023438,14.341919898986816,2.529918670654297,0,10,0,0,2026-07-11T16:25:41.279Z,217.3300018310547,74.62999725341797,0,0,,5.515018951910896,22.53561772502895
2026-07-11,12:25:42.278,4.68841681140475e-05,-43.289737701416016,-118.21814727783203,426.4439392089844,416.6300354003906,9.81390380859375,,3.0485939979553223,91.08917999267578,0.9645790457725525,8.952880859375,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.64434814453125,72.41847229003906,14.341899871826172,2.5298986434936523,0,10,0,0,2026-07-11T16:25:42.278Z,217.58999633789062,74.58999633789062,0,0,,5.5095448916703855,22.53882894178296
2026-07-11,12:25:43.279,4.678307959693484e-05,-43.299110412597656,-118.22694396972656,425.5810852050781,416.6300354003906,8.9510498046875,,3.0485939979553223,83.08047485351562,0.9626273512840271,8.934765815734863,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.6540069580078,72.41594696044922,14.341879844665527,2.529878616333008,0,10,0,0,2026-07-11T16:25:43.279Z,217.72000122070312,74.56999969482422,0,0,,5.506943851996188,22.5405929492551
2026-07-11,12:25:44.294,4.688420449383557e-05,-43.28973388671875,-118.22036743164062,426.22576904296875,416.6300354003906,9.595733642578125,,3.0485939979553223,89.06420135498047,0.964085578918457,8.948301315307617,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.66366577148438,72.4134292602539,14.3418607711792,2.5298595428466797,0,10,0,0,2026-07-11T16:25:44.294Z,217.97000122070312,74.52999877929688,0,0,,5.501621194940681,22.542954561221176
2026-07-11,12:25:45.305,4.6625034883618355e-05,-43.31380844116211,-118.24092102050781,424.21356201171875,416.6300354003906,7.583526611328125,,3.0485939979553223,70.38761138916016,0.9595341086387634,8.90605640411377,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.67332458496094,72.41090393066406,14.341840744018555,2.529839515686035,0,10,0,0,2026-07-11T16:25:45.305Z,218.22000122070312,74.4800033569336,0,0,,5.4958944788403565,22.537311335988317
2026-07-11,12:25:46.305,4.684434679802507e-05,-43.293426513671875,-118.2222900390625,426.0371398925781,416.6300354003906,9.4071044921875,,3.0485939979553223,87.31341552734375,0.9636589288711548,8.944340705871582,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.6829833984375,72.40837860107422,14.34182071685791,2.5298194885253906,0,10,0,0,2026-07-11T16:25:46.305Z,218.35000610351562,74.45999908447266,0,0,,5.493279615335876,22.53956492018555
2026-07-11,12:25:47.306,4.669710324378684e-05,-43.30710220336914,-118.23678588867188,424.61767578125,416.6300354003906,7.987640380859375,,3.0485939979553223,74.1384506225586,0.9604482054710388,8.91454029083252,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.69264221191406,72.40585327148438,14.341801643371582,2.5298004150390625,0,10,0,0,2026-07-11T16:25:47.306Z,218.58999633789062,74.41999816894531,0,0,,5.488089056390822,22.541411547476773
2026-07-11,12:25:48.307,4.68517500848975e-05,-43.29273986816406,-118.22210693359375,426.055419921875,416.6300354003906,9.425384521484375,,3.0485939979553223,87.48307800292969,0.9637002348899841,8.944724082946777,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.70228576660156,72.40333557128906,14.341781616210938,2.529780387878418,0,10,0,0,2026-07-11T16:25:48.307Z,218.72999572753906,74.38999938964844,0,0,,5.484907758885307,22.537096225945366
2026-07-11,12:25:49.321,4.694512244896032e-05,-43.284095764160156,-118.21326446533203,426.9234924316406,416.6300354003906,10.29345703125,,3.0485939979553223,95.54022979736328,0.965663731098175,8.9629487991333,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.71194458007812,72.40081024169922,14.341761589050293,2.5297603607177734,0,10,0,0,2026-07-11T16:25:49.321Z,218.97000122070312,74.3499984741211,0,0,,5.4797044808762365,22.539517421759335
2026-07-11,12:25:50.322,4.6739693061681464e-05,-43.30314254760742,-118.23316955566406,424.9714050292969,416.6300354003906,8.34136962890625,,3.0485939979553223,77.42163848876953,0.9612482786178589,8.921966552734375,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.72158813476562,72.39828491210938,14.341741561889648,2.529740333557129,0,10,0,0,2026-07-11T16:25:50.322Z,219.2100067138672,74.30000305175781,0,0,,5.474086523120731,22.53399258221318
2026-07-11,12:25:51.323,4.673055445891805e-05,-43.30398941040039,-118.23330688476562,424.9584045410156,416.6300354003906,8.328369140625,,3.0485939979553223,77.30097198486328,0.9612188935279846,8.921693801879883,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.73123168945312,72.39575958251953,14.34172248840332,2.529721260070801,0,10,0,0,2026-07-11T16:25:51.323Z,219.3300018310547,74.27999877929688,0,0,,5.471613415611998,22.535524055121694
2026-07-11,12:25:52.328,4.6948243834776804e-05,-43.28380584716797,-118.21524047851562,426.7296447753906,416.6300354003906,10.099609375,,3.0485939979553223,93.74100494384766,0.9652252793312073,8.958879470825195,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.74087524414062,72.39323425292969,14.341702461242676,2.5297012329101562,0,10,0,0,2026-07-11T16:25:52.328Z,219.57000732421875,74.23999786376953,0,0,,5.466382855846277,22.538851834772927
2026-07-11,12:25:53.338,4.726901897811331e-05,-43.254234313964844,-118.18513488769531,429.6976318359375,416.6300354003906,13.067596435546875,,3.0485939979553223,121.28881072998047,0.9719386100769043,9.02118968963623,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.75050354003906,72.39070892333984,14.341682434082031,2.5296812057495117,0,10,0,0,2026-07-11T16:25:53.338Z,219.6999969482422,74.22000122070312,0,0,,5.463743696988376,22.54218667124122
2026-07-11,12:25:54.343,4.680262281908654e-05,-43.297298431396484,-118.22907257080078,425.3722839355469,416.6300354003906,8.74224853515625,,3.0485939979553223,81.1424560546875,0.9621550440788269,8.93038272857666,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.76014709472656,72.38817596435547,14.341663360595703,2.5296621322631836,0,10,0,0,2026-07-11T16:25:54.343Z,219.94000244140625,74.16999816894531,0,0,,5.458091282314882,22.537813372681416
2026-07-11,12:25:55.342,4.701715806731954e-05,-43.277435302734375,-118.20833587646484,427.408203125,416.6300354003906,10.778167724609375,,3.0485939979553223,100.03913879394531,0.9667600989341736,8.973125457763672,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.769775390625,72.38565063476562,14.341643333435059,2.529642105102539,0,10,0,0,2026-07-11T16:25:55.342Z,220.19000244140625,74.12000274658203,0,0,,5.452262291455315,22.535398170736936
2026-07-11,12:25:56.342,4.695307507063262e-05,-43.28335952758789,-118.21373748779297,426.87713623046875,416.6300354003906,10.247100830078125,,3.0485939979553223,95.1099624633789,0.9655588865280151,8.961976051330566,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.7794189453125,72.38312530517578,14.341623306274414,2.5296220779418945,0,10,0,0,2026-07-11T16:25:56.342Z,220.30999755859375,74.0999984741211,0,0,,5.449769170179339,22.537674640651268
2026-07-11,12:25:57.354,4.708008418674581e-05,-43.271629333496094,-118.20013427734375,428.21624755859375,416.6300354003906,11.586212158203125,,3.0485939979553223,107.53911590576172,0.9685878753662109,8.990089416503906,6.088603549869731e-05,0,5.25,22.5,181.70297241210938,-9.286605834960938,227.78904724121094,72.38059997558594,14.34160327911377,2.52960205078125,0,10,0,0,2026-07-11T16:25:57.354Z,220.5500030517578,74.05999755859375,0,0,,5.444501406274263,22.54249486058267
