,5.820754755,5.814005148244898,5.807255541489797,5.800505934734694,5.793756327979592,5.78700672122449,5.780257114469388,5.773507507714286,5.766757900959185,5.7600082942040824,5.75325868744898,5.746509080693878,5.739759473938776,5.733009867183673,5.726260260428572,5.71951065367347,5.712761046918367,5.706011440163266,5.699261833408164,5.6925122266530614,5.68576261989796,5.679013013142858,5.6722634063877555,5.665513799632653,5.658764192877551,5.65201458612245,5.645264979367347,5.638515372612245,5.631765765857143,5.625016159102041,5.618266552346939,5.611516945591837,5.604767338836735,5.598017732081633,5.591268125326531,5.584518518571429,5.577768911816327,5.571019305061225,5.564269698306123,5.55752009155102,5.550770484795919,5.544020878040817,5.537271271285714,5.530521664530612,5.523772057775511,5.5170224510204084,5.510272844265306,5.503523237510205,5.4967736307551025,5.490024024
28.538763252959182,,,,-43.94576277870659,-43.951412759515996,-43.954578916023614,-43.97258985026382,-43.96783616483631,-43.97809600830078,-43.95720672607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.958830648486455,-43.95602050793103,-43.957057736293415,
28.438622295693875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.96147985621093,-43.964260513277786,-43.96037897795761,
28.338481338428572,,-43.93926201472528,-43.9479286743181,-43.947640888352545,-43.941782552596095,-43.92646249031758,-43.91168556167273,-43.92110090854966,-43.95323004182755,-43.98074702492382,-43.980388799497575,-43.95728951155223,-43.93370945899877,-43.94236116617825,-43.93104526474845,-43.93732657247122,-43.947279975681624,-43.940997670390715,-43.950173895623024,-43.9875231185558,-44.00022504080354,-44.00045596443087,-43.99264758548746,-43.971184265953156,-43.95437511810106,-43.96743821045628,-43.99301689360045,-43.98738345041178,-43.946434262623264,-43.9349108206986,-43.945950877119046,-43.943950619586104,-43.95612041433291,-43.979047088349645,-43.96103775900531,-43.94378445532144,-43.960863318571846,-43.970179044350886,-43.9737714389996,-43.98572010320391,-44.004898041316046,-44.01089351617334,-44.00163972448572,-43.98056606553261,-43.96397204638292,-43.969395088740356,-43.95982847042651,-43.95314437020526,-43.959140218001465,
28.23834038116327,,-43.94872917025479,-43.94771624860658,-43.9465486490919,-43.94397119601104,-43.9298523063222,-43.92116908722424,-43.90493493067556,-43.96460511321994,-43.97953164266638,-43.97865665536501,-43.961115092909864,-43.92271227562614,-43.94864023369198,-43.93984469077409,-43.896810081075074,-43.96793073307081,-43.92902145129907,-43.94561057206719,-43.98401019283878,-44.01029744442213,-43.99712600542736,-43.99827454794157,-43.974108292526104,-43.94220021126588,-43.95399421146048,-43.99106247059568,-43.99656548393582,-43.940749825466774,-43.929656139005616,-43.95678610858648,-43.939905850488515,-43.95177629798191,-44.00663237629695,-43.960439057857464,-43.92399178220781,-43.968358736713995,-43.97491099869025,-43.96513336070612,-43.98700712904331,-44.006772661973706,-44.01802021160576,-43.998280731034235,-43.981951438703966,-43.95947147515411,-43.97521666104301,-43.96105568505533,-43.95276302967918,-43.957760932910624,
28.13819942389796,,-43.949595892707684,-43.94979466168177,-43.94808100390419,-43.943766031339095,-43.92797389839442,-43.917644189223495,-43.91664203112227,-43.95878273882407,-43.98010938728098,-43.97885074074157,-43.96176450272321,-43.93167836969057,-43.942018168126744,-43.937845449404065,-43.9305510338163,-43.95341485177901,-43.943549788027276,-43.947280078765985,-43.98116334350824,-43.99917041695517,-43.99984581279717,-43.993173547102685,-43.97182845513162,-43.953719790113425,-43.96633395965239,-43.99410621876098,-43.9895840389162,-43.94430404877749,-43.93295265847676,-43.9422375049489,-43.943781106092686,-43.95626650082354,-43.98012058442346,-43.96116182451487,-43.94310252667091,-43.96044631678548,-43.96919784062293,-43.973423183142145,-43.986180550497025,-44.00913024732511,-44.01096137776737,-44.00150222212886,-43.97973238760849,-43.96357730938771,-43.967535567205125,-43.95846146119858,-43.95760762067506,-43.95646619039054,
28.038058466632656,,-43.94652244772717,-43.939283410767736,-43.939189417837476,-43.93456577133735,-43.924795107862785,-43.91041743626593,-43.90644926473962,-43.975689027466636,-43.980809077085716,-43.97982895993643,-43.97380055046659,-43.90359878540039,-43.94358593458775,-43.94205093383789,-43.92584449541317,,-43.91388702392578,-43.92768859863281,,-44.01646423339844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.937917509367345,,-43.936118169047866,-43.94251174790889,-43.9420260777039,-43.94207946358281,,,,,,,,,,,,,,,,-43.98590087890625,,-44.03020366112969,-44.01708221435547,-44.01440048217773,-43.98262023925781,-44.00008773803711,,,,,,,,,,,,,,,,,,,,,,,
27.83777655210204,,-43.96149451895201,-43.95454085094871,-43.95786155570192,-43.957105714402076,-43.97571964563666,-43.98893012218042,-44.01117835120076,-43.99351910327102,-43.97385368142421,-43.96140198065719,-43.97553432591684,-44.007429692620065,-44.03503747866276,-44.032704192414116,-44.029962121255394,-44.032240524680205,-44.02995322732007,-44.02978902101745,-44.014283331460604,-43.98192606558168,-43.98540542015119,-44.0163141961879,-44.01962833205686,-44.00792083400746,-44.00124143661994,-44.00177834711807,-44.00029848248375,-43.98926006720243,-43.96723632452863,-43.9702855810856,-43.97479984348628,-43.97067737006582,-43.96624369755104,-43.97958883678262,-43.99431880521677,-44.00448624900921,-44.0191994028479,-44.01394494222039,-43.995373240956695,-43.99004464028675,-43.99183567286465,-43.986999397579226,-43.99182822029631,-44.003423592576475,-44.003268067291756,-44.006118196098036,-44.00871227138789,-44.009766621470646,
27.737635594836732,,-43.96558067589143,-43.96651150564624,-43.96664305498497,-43.99970420226073,-43.965927941437414,-43.99040756236186,-44.01427957362258,-44.00115125417695,-43.97272894535608,-43.94939232563964,-43.95880552220546,-44.006054923610066,-44.04975102306522,-44.018204989197514,-44.03193847928076,-44.03242556595889,-44.03040653627343,-44.027603759026235,-44.032527365923755,-43.979091076148656,-43.980279154297456,-44.03243011750363,-44.01783369074362,-44.00836458868136,-43.993259429943265,-44.00093134666221,-43.99235769326331,-43.99376150385833,-43.96248978099461,-43.98123321395332,-43.97347547748089,-43.97416053787304,-43.95948301379497,-43.98023150443851,-43.998133883625805,-44.00271808850881,-44.0283428358168,-44.01199287903444,-43.997973204701026,-43.97819988106137,-44.00693595367432,-43.97228025133011,-43.98169632033824,-44.01966224527479,-43.99487951096101,-43.996922348906025,-44.011210166702924,-44.008603232540956,
27.637494637571425,,-43.966472633884486,-43.96648957835818,-43.96730042160324,-43.98191217471851,-43.975896019376506,-43.98707453666132,-44.012198199585335,-43.994611170063585,-43.973708862620796,-43.96173454079477,-43.97005539588178,-44.006421713072804,-44.03322135153305,-44.03442688464038,-44.029278730677625,-44.03185388141456,-44.02929944245412,-44.03033019791817,-44.02116121738132,-43.981367215761786,-43.98839389157791,-44.01935434793727,-44.019902414969174,-44.00748750948148,-44.00302675778352,-43.99865047232791,-44.00170527275972,-43.99214200390946,-43.971061216654306,-43.968727704729694,-43.9761282666797,-43.97074268469191,-43.96371475596691,-43.980430530227174,-43.99545570310902,-44.00707066491818,-44.022144545138005,-44.01652553516434,-43.99268554612734,-43.99203929086293,-43.99120778098777,-43.98900168487499,-43.99189475054748,-44.00130774039698,-44.005228603937645,-44.00733475350985,-44.00255579294159,-44.01349854534716,
27.537353680306122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.06037903489197,-44.027155203361374,-44.04763912966127,-44.02442782018149,
27.43721272304082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.01372146606445,-44.05565112826549,-44.065755059850844,-44.06161880493164,-44.01678466796875,-44.02287292480469,-44.06629858548369,-44.0287971496582,-44.02164077758789,-44.07571792602539,-44.05232238769531,-44.03874969482422,-44.00991153012555,-43.998925229551,-44.01009791649716,
27.33707176577551,,-44.000018351515955,-43.998987909218144,-43.997108619473906,-43.998363505124274,-44.008144293605305,-44.0012723559688,-43.99691468251239,-43.99260968461119,-43.99972917547769,-44.02468370568258,-44.02146712774851,-44.005668055501765,-43.99298222576013,-43.969106083567304,-43.938168784655474,-43.96833916031835,-43.97911647604629,-43.96647284782883,-43.969342060332366,-43.99914087549827,-44.02482581396509,-44.03993356442189,-44.034287340039484,-44.0113975935987,-44.008614358333205,-44.03432309167036,-44.043559936046044,-44.02365797553454,-44.00670553632108,-44.02365031515442,-44.03626539578695,-44.02813461884016,-44.01621904548184,-44.028822957800784,-44.05468521899534,-44.06100130339815,-44.045542332712245,-44.02478610757691,-44.0379090114212,-44.05678880347981,-44.04040629944333,-44.037986923157604,-44.055874317025825,-44.051251021462356,-44.031580663706464,-44.025906297042546,-44.02352551988136,-44.02645104321071,
27.236930808510202,,-44.000203131168476,-44.000936552578025,-44.01201935829775,-44.020148215830524,-44.00874328443426,-43.996268708835146,-43.98546029923509,-43.99272570912793,-43.978149568783294,-44.04093220868306,-44.013419695079335,-43.99673460394822,-44.01316858684508,-43.96497181639086,-43.94027213319921,-43.95967721411606,-43.993380323482846,-43.93716607276217,-43.97928927415511,-43.99432479861132,-44.02618969850333,-44.0361907457517,-44.05040554722072,-44.00989130211006,-43.991665010119306,-44.03896258126472,-44.04653314461552,-44.022542783217276,-43.99797256297303,-44.03669385152662,-44.02887123551554,-44.03148644102496,-44.006076428537476,-44.021061483819565,-44.056457510974425,-44.066796066111166,-44.04262081855124,-44.02356858707157,-44.031407416991534,-44.059999102204756,-44.03213285722034,-44.029229870528496,-44.0621217427857,-44.05156889332691,-44.031629367082154,-44.02837189650231,-44.030827992573926,-44.02905901235482,
27.136789851244895,,-44.00156050891575,-44.00296085103885,-43.99976960782629,-43.99937495547665,-44.00778496415457,-44.001645018558,-43.9964722591918,-43.99271322446028,-43.99903091374555,-44.024616421674565,-44.02264877149813,-44.005591581881966,-43.99194634848123,-43.969650436477494,-43.939311313983794,-43.97002329053575,-43.978765106506636,-43.95950861460575,-43.96935735274954,-43.998923292955176,-44.02427516320438,-44.039696343639044,-44.03132591174716,-44.01153887812317,-44.008363773273715,-44.03165748031766,-44.04294763664354,-44.01960251734398,-44.00717914293779,-44.01714038762739,-44.039196750854835,-44.028882968465226,-44.01250713341876,-44.02894740429967,-44.050733798611525,-44.066234838739156,-44.05021655403982,-44.02180845429958,-44.04027835091142,-44.050884263719176,-44.03581451177216,-44.03389360566435,-44.052751989739384,-44.05476950939201,-44.0263763917292,-44.02952616831785,-44.02961957082889,-44.03037616557116,
