Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),,True RA,True DEC
2026-07-11,11:30:41.714,4.450745473150164e-05,-43.51567077636719,-118.44354248046875,404.8763732910156,417.23004150390625,-12.353668212890625,,3.1621768474578857,-114.6623764038086,0.915795087814331,8.500085830688477,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7356872558594,45.24872589111328,17.65292739868164,23.48923110961914,0,10,0,0,2026-07-11T15:30:41.714Z,322.7300109863281,45.279998779296875,0,0,,1.3408698107920078,59.992779080629774
2026-07-11,11:30:42.713,4.441531564225443e-05,-43.52467346191406,-118.45439147949219,403.8666076660156,417.23004150390625,-13.363433837890625,,3.1621768474578857,-124.03466796875,0.9135110974311829,8.478886604309082,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7353820800781,45.24665832519531,17.652921676635742,23.489227294921875,0,10,0,0,2026-07-11T15:30:42.713Z,322.7300109863281,45.279998779296875,0,0,,1.3411469451298346,59.992782675252
2026-07-11,11:30:43.731,4.466709287953563e-05,-43.5001220703125,-118.42886352539062,406.24755859375,417.23004150390625,-10.98248291015625,,3.1621768474578857,-101.9355239868164,0.9188966155052185,8.5288724899292,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.73504638671875,45.24459457397461,17.652915954589844,23.489219665527344,0,10,0,0,2026-07-11T15:30:43.731Z,322.7300109863281,45.27000045776367,0,0,,1.3401047428024402,59.99390127701301
2026-07-11,11:30:44.751,4.446410821401514e-05,-43.51990509033203,-118.44782257080078,404.4773864746094,417.23004150390625,-12.752655029296875,,3.1621768474578857,-118.36563110351562,0.9148926138877869,8.49170970916748,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7347106933594,45.24252700805664,17.652910232543945,23.489215850830078,0,10,0,0,2026-07-11T15:30:44.751Z,322.7300109863281,45.27000045776367,0,0,,1.3403877026501014,59.993904945189584
2026-07-11,11:30:45.751,4.428907413966954e-05,-43.53703308105469,-118.46893310546875,402.5162353515625,417.23004150390625,-14.71380615234375,,3.1621768474578857,-136.56834411621094,0.910456657409668,8.450536727905273,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.734375,45.24046325683594,17.65290641784668,23.489212036132812,0,10,0,0,2026-07-11T15:30:45.751Z,322.7300109863281,45.27000045776367,0,0,,1.3406651142954438,59.993908542165016
2026-07-11,11:30:46.750,4.4696433178614825e-05,-43.49727249145508,-118.42591094970703,406.5237731933594,417.23004150390625,-10.706268310546875,,3.1621768474578857,-99.37179565429688,0.9195213913917542,8.534671783447266,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7340393066406,45.23839569091797,17.65290069580078,23.48920440673828,0,10,0,0,2026-07-11T15:30:46.750Z,322.7300109863281,45.27000045776367,0,0,,1.3409422485593636,59.99391213625914
2026-07-11,11:30:47.760,4.448406252777204e-05,-43.5179557800293,-118.44761657714844,404.4967346191406,417.23004150390625,-12.733306884765625,,3.1621768474578857,-118.18605041503906,0.914936363697052,8.49211597442627,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7337341308594,45.236331939697266,17.652894973754883,23.489200592041016,0,10,0,0,2026-07-11T15:30:47.760Z,322.7300109863281,45.2599983215332,0,0,,1.3398972314950393,59.99502813457861
2026-07-11,11:30:48.774,4.4457137846620753e-05,-43.52058410644531,-118.44908142089844,404.36053466796875,417.23004150390625,-12.8695068359375,,3.1621768474578857,-119.45021057128906,0.9146283268928528,8.489255905151367,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7333984375,45.2342643737793,17.652891159057617,23.48919677734375,0,10,0,0,2026-07-11T15:30:48.774Z,322.7300109863281,45.2599983215332,0,0,,1.340178526797561,59.99503178063204
2026-07-11,11:30:49.776,4.450372944120318e-05,-43.51603698730469,-118.4461669921875,404.631591796875,417.23004150390625,-12.59844970703125,,3.1621768474578857,-116.93435668945312,0.9152414202690125,8.494946479797363,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7330627441406,45.23219680786133,17.65288543701172,23.48918914794922,0,10,0,0,2026-07-11T15:30:49.776Z,322.7300109863281,45.2599983215332,0,0,,1.3404564931917449,59.99503538426083
2026-07-11,11:30:50.777,4.473468288779259e-05,-43.49355697631836,-118.4232177734375,406.7759704589844,417.23004150390625,-10.454071044921875,,3.1621768474578857,-97.03099060058594,0.9200918078422546,8.539966583251953,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.73272705078125,45.230133056640625,17.65287971496582,23.489185333251953,0,10,0,0,2026-07-11T15:30:50.777Z,322.7300109863281,45.2599983215332,0,0,,1.34073418220448,59.995038985011746
2026-07-11,11:30:51.785,4.44833749497775e-05,-43.51802444458008,-118.44615936279297,404.6325378417969,417.23004150390625,-12.597503662109375,,3.1621768474578857,-116.92556762695312,0.9152435660362244,8.494966506958008,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7323913574219,45.228065490722656,17.652873992919922,23.489177703857422,0,10,0,0,2026-07-11T15:30:51.785Z,322.7300109863281,45.2599983215332,0,0,,1.3410138131288036,59.99504261166843
2026-07-11,11:30:52.793,4.469326086109504e-05,-43.497581481933594,-118.42776489257812,406.350341796875,417.23004150390625,-10.87969970703125,,3.1621768474578857,-100.98152160644531,0.9191290736198425,8.531030654907227,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7320861816406,45.22600173950195,17.652870178222656,23.489173889160156,0,10,0,0,2026-07-11T15:30:52.793Z,322.7300109863281,45.25,0,0,,1.3399686566973434,59.99615517660411
2026-07-11,11:30:53.797,4.446584716788493e-05,-43.51973342895508,-118.44807434082031,404.4538879394531,417.23004150390625,-12.776153564453125,,3.1621768474578857,-118.58373260498047,0.9148394465446472,8.491215705871582,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.73175048828125,45.223934173583984,17.652864456176758,23.48917007446289,0,10,0,0,2026-07-11T15:30:53.797Z,322.7300109863281,45.25,0,0,,1.340247177840043,59.996158786882305
2026-07-11,11:30:54.797,4.4692569645121694e-05,-43.49764633178711,-118.42813110351562,406.3157958984375,417.23004150390625,-10.91424560546875,,3.1621768474578857,-101.30216979980469,0.919050931930542,8.530305862426758,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7314147949219,45.221866607666016,17.65285873413086,23.48916244506836,0,10,0,0,2026-07-11T15:30:54.797Z,322.7300109863281,45.25,0,0,,1.3405245893668367,59.9961623834951
2026-07-11,11:30:55.801,4.453922883840278e-05,-43.5125732421875,-118.44239807128906,404.9830627441406,417.23004150390625,-12.246978759765625,,3.1621768474578857,-113.672119140625,0.9160364270210266,8.502326011657715,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7310791015625,45.21980285644531,17.652854919433594,23.489158630371094,0,10,0,0,2026-07-11T15:30:55.801Z,322.7300109863281,45.25,0,0,,1.3408031105697904,59.99616599521539
2026-07-11,11:30:56.819,4.458642069948837e-05,-43.507972717285156,-118.43688201904297,405.4980163574219,417.23004150390625,-11.732025146484375,,3.1621768474578857,-108.89250946044922,0.9172012209892273,8.513136863708496,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.73077392578125,45.217735290527344,17.652849197387695,23.489154815673828,0,10,0,0,2026-07-11T15:30:56.819Z,322.7300109863281,45.25,0,0,,1.3410855155654766,59.99616965803596
2026-07-11,11:30:57.828,4.439074837137014e-05,-43.527076721191406,-118.45748138427734,403.5790710449219,417.23004150390625,-13.650970458984375,,3.1621768474578857,-126.70347595214844,0.9128606915473938,8.47284984588623,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7304382324219,45.21567153930664,17.652843475341797,23.489147186279297,0,10,0,0,2026-07-11T15:30:57.828Z,322.7300109863281,45.2400016784668,0,0,,1.340040546833137,59.997279224852036
2026-07-11,11:30:58.833,4.411976260598749e-05,-43.55366897583008,-118.48329162597656,401.1877746582031,417.23004150390625,-16.042266845703125,,3.1621768474578857,-148.8986358642578,0.9074518084526062,8.422646522521973,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7301025390625,45.21360397338867,17.6528377532959,23.48914337158203,0,10,0,0,2026-07-11T15:30:58.833Z,322.7300109863281,45.2400016784668,0,0,,1.340319345343201,59.99728283891338
2026-07-11,11:30:59.832,4.4216674723429605e-05,-43.54413986206055,-118.47232055664062,402.2023620605469,417.23004150390625,-15.027679443359375,,3.1621768474578857,-139.4816131591797,0.9097467064857483,8.443946838378906,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.72979736328125,45.2115364074707,17.65283203125,23.4891357421875,0,10,0,0,2026-07-11T15:30:59.832Z,322.7300109863281,45.2400016784668,0,0,,1.3405964794148033,59.99728643211567
2026-07-11,11:31:00.842,4.4464602979132906e-05,-43.51985549926758,-118.4500732421875,404.2680358886719,417.23004150390625,-12.962005615234375,,3.1621768474578857,-120.30874633789062,0.9144190549850464,8.487314224243164,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7291259765625,45.20740509033203,17.652820587158203,23.489124298095703,0,10,0,0,2026-07-11T15:31:00.842Z,322.7300109863281,45.2400016784668,0,0,,1.3408766650428658,59.997290065609924
2026-07-11,11:31:01.855,4.480149073060602e-05,-43.48707580566406,-118.41770935058594,407.2916259765625,417.23004150390625,-9.93841552734375,,3.1621768474578857,-92.24485778808594,0.9212581515312195,8.550792694091797,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7287902832031,45.20533752441406,17.652816772460938,23.489120483398438,0,10,0,0,2026-07-11T15:31:01.855Z,322.7300109863281,45.22999954223633,0,0,,1.3398322111043008,59.99839706772199
2026-07-11,11:31:02.854,4.480854113353416e-05,-43.486392974853516,-118.41487884521484,407.5577392578125,417.23004150390625,-9.67230224609375,,3.1621768474578857,-89.77488708496094,0.9218600988388062,8.556379318237305,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7287902832031,45.20533752441406,17.652816772460938,23.489120483398438,0,10,0,0,2026-07-11T15:31:02.854Z,322.7300109863281,45.22999954223633,0,0,,1.3401093450718422,59.99840065966715
2026-07-11,11:31:03.855,4.515926048043184e-05,-43.45252990722656,-118.38113403320312,410.7367248535156,417.23004150390625,-6.493316650390625,,3.1621768474578857,-60.26866912841797,0.9290506839752197,8.623119354248047,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7284851074219,45.20327377319336,17.65281105041504,23.489116668701172,0,10,0,0,2026-07-11T15:31:03.855Z,322.7300109863281,45.22999954223633,0,0,,1.3403870338921315,59.99840425952085
2026-07-11,11:31:04.866,4.4896540202898905e-05,-43.47787094116211,-118.40689849853516,408.30706787109375,417.23004150390625,-8.9229736328125,,3.1621768474578857,-82.81988525390625,0.9235550165176392,8.572111129760742,6.088603549869731e-05,0,1.3333333730697632,60,126.56720733642578,-2.6737749576568604,322.7281494140625,45.20120620727539,17.65280532836914,23.48910903930664,0,10,0,0,2026-07-11T15:31:04.866Z,322.7300109863281,45.22999954223633,0,0,,1.340667496856936,59.99840789606613
2026-07-11,11:31:05.886,4.43484605057165e-05,-43.53121566772461,-118.45935821533203,403.4045104980469,417.4300231933594,-14.0255126953125,,3.1511478424072266,-130.17984008789062,0.9124658703804016,8.469184875488281,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.511474609375,40.207855224609375,17.52361488342285,24.824331283569336,0,10,0,0,2026-07-11T15:31:05.886Z,322.7300109863281,45.22999954223633,0,0,,1.340950456555681,59.99841156572659
2026-07-11,11:31:06.884,4.461214120965451e-05,-43.505470275878906,-118.43622589111328,405.558837890625,417.4300231933594,-11.871185302734375,,3.1511478424072266,-110.18414306640625,0.9173387885093689,8.514413833618164,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5115966796875,40.205780029296875,17.523611068725586,24.82432746887207,0,10,0,0,2026-07-11T15:31:06.884Z,322.7300109863281,45.220001220703125,0,0,,1.3399022576976696,59.999515090115125
2026-07-11,11:31:07.884,4.446052844286896e-05,-43.5202522277832,-118.450439453125,404.2336120605469,417.4300231933594,-13.1964111328125,,3.1511478424072266,-122.48441314697266,0.9143412113189697,8.486591339111328,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5116882324219,40.20370101928711,17.523609161376953,24.824325561523438,0,10,0,0,2026-07-11T15:31:07.884Z,322.7200012207031,45.209999084472656,0,0,,1.3387510789620738,59.99360604368075
2026-07-11,11:31:08.892,4.459527917788364e-05,-43.507110595703125,-118.43702697753906,405.4840393066406,417.4300231933594,-11.94598388671875,,3.1511478424072266,-110.8783950805664,0.9171695709228516,8.512843132019043,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5118103027344,40.20162582397461,17.523605346679688,24.824321746826172,0,10,0,0,2026-07-11T15:31:08.892Z,322.7099914550781,45.16999816894531,0,0,,1.3336275426545223,59.99094656574773
2026-07-11,11:31:09.898,4.4521559175336733e-05,-43.51429748535156,-118.4427719116211,404.9479675292969,417.4300231933594,-12.4820556640625,,3.1511478424072266,-115.85401916503906,0.9159570336341858,8.501588821411133,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5119323730469,40.19955062866211,17.523601531982422,24.824317932128906,0,10,0,0,2026-07-11T15:31:09.898Z,322.7099914550781,45.150001525878906,0,0,,1.331256410035581,59.993105338754155
2026-07-11,11:31:10.902,4.467014878173359e-05,-43.49982452392578,-118.42777252197266,406.349609375,417.4300231933594,-11.080413818359375,,3.1511478424072266,-102.844482421875,0.9191274046897888,8.531015396118164,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5120544433594,40.19747543334961,17.523597717285156,24.82431411743164,0,10,0,0,2026-07-11T15:31:10.902Z,322.7099914550781,45.099998474121094,0,0,,1.3249063895532343,59.998445783290485
2026-07-11,11:31:11.901,4.4637854443863034e-05,-43.502967834472656,-118.43194580078125,405.95867919921875,417.4300231933594,-11.471343994140625,,3.1511478424072266,-106.47295379638672,0.9182431697845459,8.522808074951172,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5121765136719,40.195396423339844,17.523595809936523,24.824312210083008,0,10,0,0,2026-07-11T15:31:11.901Z,322.7099914550781,45.08000183105469,0,0,,1.3225321158754775,60.00056266628916
2026-07-11,11:31:12.905,4.4653213990386575e-05,-43.50147247314453,-118.42994689941406,406.1459655761719,417.4300231933594,-11.2840576171875,,3.1511478424072266,-104.73462677001953,0.9186667799949646,8.526740074157715,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5122985839844,40.193321228027344,17.523591995239258,24.824308395385742,0,10,0,0,2026-07-11T15:31:12.905Z,322.7099914550781,45.040000915527344,0,0,,1.317505798518389,60.00475780452729
2026-07-11,11:31:13.923,4.472399450605735e-05,-43.49459457397461,-118.42499542236328,406.6093444824219,417.4300231933594,-10.8206787109375,,3.1511478424072266,-100.43370819091797,0.9197149276733398,8.536468505859375,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5124206542969,40.191246032714844,17.52358627319336,24.824302673339844,0,10,0,0,2026-07-11T15:31:13.923Z,322.70001220703125,45,0,0,,1.3123851783229208,60.001885767286126
2026-07-11,11:31:14.929,4.483693919610232e-05,-43.483638763427734,-118.41424560546875,407.61700439453125,417.4300231933594,-9.813018798828125,,3.1511478424072266,-91.08096313476562,0.921994149684906,8.557622909545898,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5125427246094,40.189170837402344,17.523584365844727,24.82430076599121,0,10,0,0,2026-07-11T15:31:14.929Z,322.70001220703125,44.97999954223633,0,0,,1.3100111903263727,60.00394031817265
2026-07-11,11:31:15.930,4.4608234020415694e-05,-43.5058479309082,-118.43402099609375,405.7648010253906,417.4300231933594,-11.66522216796875,,3.1511478424072266,-108.2724609375,0.9178046584129333,8.51873779296875,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5126647949219,40.18709182739258,17.52358055114746,24.824296951293945,0,10,0,0,2026-07-11T15:31:15.930Z,322.70001220703125,44.93000030517578,0,0,,1.3036550446957877,60.00901877428728
2026-07-11,11:31:16.930,4.47327402071096e-05,-43.493743896484375,-118.4218978881836,406.8992614746094,417.4300231933594,-10.53076171875,,3.1511478424072266,-97.74280548095703,0.9203706979751587,8.54255485534668,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5127868652344,40.18501663208008,17.523576736450195,24.82429313659668,0,10,0,0,2026-07-11T15:31:16.930Z,322.70001220703125,44.90999984741211,0,0,,1.3012782500761655,60.01103136681734
2026-07-11,11:31:17.942,4.4781481847167015e-05,-43.489013671875,-118.4189453125,407.1759948730469,417.4300231933594,-10.2540283203125,,3.1511478424072266,-95.17426300048828,0.9209966063499451,8.548364639282227,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5129089355469,40.18294143676758,17.52357292175293,24.824289321899414,0,10,0,0,2026-07-11T15:31:17.942Z,322.69000244140625,44.869998931884766,0,0,,1.296156056200347,60.00795746965552
2026-07-11,11:31:18.953,4.4734711991623044e-05,-43.493553161621094,-118.42335510253906,406.7627868652344,417.4300231933594,-10.667236328125,,3.1511478424072266,-99.00951385498047,0.9200620055198669,8.539690017700195,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5130310058594,40.18086624145508,17.523571014404297,24.82428741455078,0,10,0,0,2026-07-11T15:31:18.953Z,322.69000244140625,44.81999969482422,0,0,,1.2897995948911618,60.01286399644891
2026-07-11,11:31:19.951,4.4430766138248146e-05,-43.523162841796875,-118.45208740234375,404.0802917480469,417.4300231933594,-13.3497314453125,,3.1511478424072266,-123.90747833251953,0.9139944314956665,8.483372688293457,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5131530761719,40.17878723144531,17.52356719970703,24.824283599853516,0,10,0,0,2026-07-11T15:31:19.951Z,322.69000244140625,44.79999923706055,0,0,,1.2874210275278626,60.0148077544645
2026-07-11,11:31:20.951,4.439419717527926e-05,-43.526737213134766,-118.454345703125,403.8702392578125,417.4300231933594,-13.559783935546875,,3.1511478424072266,-125.85711669921875,0.9135193228721619,8.478962898254395,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5132751464844,40.17671203613281,17.523563385009766,24.82427978515625,0,10,0,0,2026-07-11T15:31:20.951Z,322.67999267578125,44.7599983215332,0,0,,1.2822961759863527,60.0115803000214
2026-07-11,11:31:21.964,4.4296433770796284e-05,-43.536312103271484,-118.46745300292969,402.6531677246094,417.4300231933594,-14.77685546875,,3.1511478424072266,-137.15353393554688,0.9107663631439209,8.453411102294922,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5133972167969,40.17463684082031,17.5235595703125,24.824275970458984,0,10,0,0,2026-07-11T15:31:21.964Z,322.67999267578125,44.72999954223633,0,0,,1.2785936062120231,60.01443130358814
2026-07-11,11:31:22.986,4.4491171138361096e-05,-43.51726150512695,-118.44581604003906,404.66436767578125,417.4300231933594,-12.765655517578125,,3.1511478424072266,-118.48629760742188,0.915315568447113,8.495635032653809,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5135192871094,40.17256164550781,17.523557662963867,24.82427406311035,0,10,0,0,2026-07-11T15:31:22.986Z,322.6700134277344,44.650001525878906,0,0,,1.2681636042023317,60.01482667162825
2026-07-11,11:31:23.983,4.4660195271717384e-05,-43.50079345703125,-118.42897033691406,406.23748779296875,417.4300231933594,-11.192535400390625,,3.1511478424072266,-103.8851547241211,0.9188737869262695,8.528661727905273,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5136413574219,40.17048263549805,17.5235538482666,24.824270248413086,0,10,0,0,2026-07-11T15:31:23.983Z,322.6700134277344,44.619998931884766,0,0,,1.2644544136225528,60.017574702466625
2026-07-11,11:31:24.984,4.4870495912618935e-05,-43.48039245605469,-118.4105224609375,407.96661376953125,417.4300231933594,-9.463409423828125,,3.1511478424072266,-87.83601379394531,0.9227849245071411,8.564963340759277,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5137634277344,40.16840744018555,17.523548126220703,24.824264526367188,0,10,0,0,2026-07-11T15:31:24.984Z,322.6600036621094,44.58000183105469,0,0,,1.259332193779417,60.01409370695912
2026-07-11,11:31:25.991,4.458299372345209e-05,-43.50830841064453,-118.43692016601562,405.49462890625,417.4300231933594,-11.935394287109375,,3.1511478424072266,-110.78010559082031,0.9171935319900513,8.513065338134766,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5138854980469,40.16633224487305,17.52354621887207,24.824262619018555,0,10,0,0,2026-07-11T15:31:25.991Z,322.6600036621094,44.560001373291016,0,0,,1.2569541229077934,60.01588490452482
2026-07-11,11:31:27.012,4.4747695937985554e-05,-43.49229431152344,-118.42173767089844,406.9144592285156,417.4300231933594,-10.51556396484375,,3.1511478424072266,-97.60173797607422,0.9204050898551941,8.542874336242676,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5140075683594,40.16425704956055,17.523542404174805,24.82425880432129,0,10,0,0,2026-07-11T15:31:27.012Z,322.6499938964844,44.5099983215332,0,0,,1.2505089730541172,60.01319416669468
2026-07-11,11:31:28.013,4.439489930518903e-05,-43.526668548583984,-118.45731353759766,403.5943908691406,417.4300231933594,-13.83563232421875,,3.1511478424072266,-128.41744995117188,0.9128953814506531,8.47317123413086,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.51416015625,40.16217803955078,17.523540496826172,24.824256896972656,0,10,0,0,2026-07-11T15:31:28.013Z,322.6499938964844,44.470001220703125,0,0,,1.2454711376260321,60.016671054013486
2026-07-11,11:31:29.013,4.448531035450287e-05,-43.5178337097168,-118.44630432128906,404.6188049316406,417.4300231933594,-12.81121826171875,,3.1511478424072266,-118.90919494628906,0.9152125120162964,8.494678497314453,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5142822265625,40.16010284423828,17.523534774780273,24.824251174926758,0,10,0,0,2026-07-11T15:31:29.013Z,322.6499938964844,44.45000076293945,0,0,,1.2430901103411784,60.018393308322516
2026-07-11,11:31:30.015,4.435327718965709e-05,-43.53074264526367,-118.46209716796875,403.1500549316406,417.4300231933594,-14.27996826171875,,3.1511478424072266,-132.54161071777344,0.9118903279304504,8.46384334564209,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.514404296875,40.15802764892578,17.52353286743164,24.824249267578125,0,10,0,0,2026-07-11T15:31:30.015Z,322.6400146484375,44.40999984741211,0,0,,1.237970145904085,60.01469472509
2026-07-11,11:31:31.034,4.457828981685452e-05,-43.508766174316406,-118.4379653930664,405.3969421386719,417.4300231933594,-12.0330810546875,,3.1511478424072266,-111.68679809570312,0.9169725775718689,8.511014938354492,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5145263671875,40.15595245361328,17.523529052734375,24.82424545288086,0,10,0,0,2026-07-11T15:31:31.034Z,322.6400146484375,44.38999938964844,0,0,,1.2355941070797878,60.01637817178514
2026-07-11,11:31:32.037,4.447195169632323e-05,-43.51913833618164,-118.44709777832031,404.54498291015625,417.4300231933594,-12.885040283203125,,3.1511478424072266,-119.5943832397461,0.9150454998016357,8.493128776550293,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5146484375,40.153873443603516,17.523527145385742,24.824243545532227,0,10,0,0,2026-07-11T15:31:32.037Z,322.6300048828125,44.34000015258789,0,0,,1.229146209801776,60.013393613277344
2026-07-11,11:31:33.038,4.454223744687624e-05,-43.51227951049805,-118.44141387939453,405.0749206542969,417.4300231933594,-12.3551025390625,,3.1511478424072266,-114.67568969726562,0.9162442088127136,8.504254341125488,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5147705078125,40.151798248291016,17.523521423339844,24.824237823486328,0,10,0,0,2026-07-11T15:31:33.038Z,322.6300048828125,44.29999923706055,0,0,,1.224105422955667,60.01665527510635
2026-07-11,11:31:34.041,4.4605731090996414e-05,-43.5060920715332,-118.4339828491211,405.7686767578125,417.4300231933594,-11.661346435546875,,3.1511478424072266,-108.23648834228516,0.9178134202957153,8.518818855285645,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.514892578125,40.149723052978516,17.52351951599121,24.824235916137695,0,10,0,0,2026-07-11T15:31:34.041Z,322.6300048828125,44.279998779296875,0,0,,1.221724030373736,60.01826971548436
2026-07-11,11:31:35.055,4.472649743547663e-05,-43.49435043334961,-118.4244155883789,406.6634826660156,417.4300231933594,-10.76654052734375,,3.1511478424072266,-99.93121337890625,0.9198373556137085,8.537605285644531,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5150146484375,40.147647857666016,17.523515701293945,24.82423210144043,0,10,0,0,2026-07-11T15:31:35.055Z,322.6199951171875,44.22999954223633,0,0,,1.215280093167921,60.01509747010417
2026-07-11,11:31:36.069,4.454306690604426e-05,-43.51219940185547,-118.44126892089844,405.0884094238281,417.4300231933594,-12.34161376953125,,3.1511478424072266,-114.55049133300781,0.9162746667861938,8.504537582397461,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.51513671875,40.145572662353516,17.523509979248047,24.82422637939453,0,10,0,0,2026-07-11T15:31:36.069Z,322.6199951171875,44.209999084472656,0,0,,1.21290140129296,60.01666704782134
2026-07-11,11:31:37.069,4.458001421880908e-05,-43.50859832763672,-118.4369888305664,405.4880676269531,417.4300231933594,-11.94195556640625,,3.1511478424072266,-110.84100341796875,0.9171786904335022,8.512928009033203,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.5152587890625,40.14349365234375,17.523508071899414,24.8242244720459,0,10,0,0,2026-07-11T15:31:37.069Z,322.6099853515625,44.16999816894531,0,0,,1.2077846027668773,60.01260772054673
2026-07-11,11:31:38.068,4.4491775042843074e-05,-43.51720428466797,-118.44554901123047,404.68963623046875,417.4300231933594,-12.740386962890625,,3.1511478424072266,-118.25176239013672,0.9153727293014526,8.49616527557373,6.088603549869731e-05,0,0.6666666865348816,60,121.5689468383789,-2.839963674545288,322.515380859375,40.14141845703125,17.52350425720215,24.824220657348633,0,10,0,0,2026-07-11T15:31:38.068Z,322.6099853515625,44.130001068115234,0,0,,1.2027416383701932,60.01565344793779
