28.538763252959182,53.96141863429602,53.97335336672947,53.993106522231415,54.01600423256906,54.04716710058855,54.10828776907706,54.16166517202194,54.18704246849151,54.27768241204282,54.27797827921551,54.40684336204634,54.40463746004288,54.497780509056575,54.48663708397258,54.55503199488393,54.53713168348255,54.53839299835908,54.515694222522214,54.42879181133873,54.40660184372664,54.28068867604037,54.25773501165954,54.10525931701102,54.15094586640499,54.080640071041394,54.05558431226925,54.025010566934746,54.01646766593527,54.03404680261793,54.03660634037381,54.02253821047708,54.01869781033579,54.010039000807744,54.0032741629195,53.985796191585,53.9568506037398,53.932111401066514,53.89316792716152,53.878638753215434,53.812210472283326,53.82303328630663,53.77351160425314,53.7946535363737,53.760489042915744,53.762887838287554,53.76043892215399,53.75612665687136,53.75331277271345,53.75094317719604,53.763341000396174
28.438622295693875,53.940999200425935,53.965478292175,53.956231043539496,53.98964168982544,54.0372246672947,54.092988118304895,54.0906243075057,54.127747655938975,54.16447669986938,54.23924950653833,54.29144393371861,54.3525972447208,54.395321902493635,54.44398588526879,54.48245481518045,54.49433008437617,54.51736364642849,54.504409979200354,54.45815976312061,54.41570303683302,54.35179576916396,54.30165375822529,54.2075562633567,54.17910138508161,54.111096506536974,54.09176351448803,54.04754386134796,54.040118166818694,54.025975403013,54.02156977403367,54.024713835989,54.01932507454448,54.027868261297826,54.02964085325265,54.023481949180415,54.02481748843062,53.98453438942745,53.979011217333145,53.930520569774686,53.925150221376626,53.89640921682127,53.86299761322844,53.81955698031399,53.785198572610575,53.77359522193077,53.757655444932624,53.74984956027422,53.724799023342726,53.72391712026793,53.72872790042365
28.338481338428572,53.937502038901755,53.94242293261658,53.907607518661855,53.96676722540569,54.040975780517826,54.07446526310448,54.084852376341445,54.12002902221276,54.12695661051241,54.23234224339215,54.24625380008463,54.33459489883877,54.3675007329512,54.42308524467516,54.464881452336876,54.473043012462895,54.51908447755106,54.48574838843188,54.463926458434194,54.40623323959018,54.369978838231674,54.305664045153605,54.223080752499776,54.18261137129231,54.11863872018314,54.10225254083774,54.049822829948155,54.04552924311274,54.02403747533818,54.01878345080696,54.03085000200806,54.018446863595365,54.036022861158465,54.051995293858276,54.058448666675034,54.04532974821193,54.02963896414004,54.000460285796294,53.97234664862333,53.953277016891626,53.92377697294575,53.882022660149,53.83046475607308,53.78759653329047,53.77194248945369,53.7572354667768,53.74707666772807,53.718023255778085,53.71721310844197,53.71420086776549
28.23834038116327,53.98000840240199,53.97839933917982,53.98683564961054,54.0087954742399,54.05754115807953,54.083668825598735,54.147007858044894,54.16914111171717,54.23167086035929,54.300660262797564,54.36047779989334,54.412591270238885,54.41819649375399,54.45812121300663,54.46232381595712,54.4599064665966,54.45017665634312,54.39006197096287,54.37545868898169,54.29273902685872,54.26506687228525,54.18164957254323,54.1618284773911,54.07748454831395,54.07368955586444,54.03722388894368,54.02721240048078,54.027405150269125,54.03729597403418,54.060564025786924,54.070626006726904,54.103280433435934,54.09793019611282,54.126342803374065,54.13558548988307,54.11030571582535,54.11098304461408,54.02804024104619,54.00798210604389,53.941744381564554,53.897060658421466,53.85400541382488,53.81184452816338,53.78798254096177,53.75113260076808,53.75305028693393,53.744154509569164,53.72911764928843,53.7148126308496,53.7163827595381
28.13819942389796,54.00423643020837,54.00402353618553,54.01521442187582,54.028651277331434,54.069649088274964,54.091439378050026,54.162494049840674,54.181823944113816,54.25167203623761,54.31366597458435,54.377139835369434,54.423813298230876,54.42902290332561,54.46493386842262,54.462514723790825,54.46054393419808,54.43659383315618,54.37915541695361,54.35548085252728,54.27310533997907,54.249078278256704,54.16034844246014,54.15905641269888,54.06106044192173,54.06744166792515,54.030939774091344,54.02907127750433,54.028622363278785,54.048061393307535,54.07631814459667,54.08434025132288,54.120559633454846,54.13137109530253,54.15446435373668,54.15882348988032,54.14504979984483,54.13653137108584,54.0695788179547,54.03519969544658,53.9699553059134,53.91753823519178,53.87203515670122,53.83962119699408,53.801438221032605,53.740959576988175,53.762662847275216,53.76067932699076,53.74071259611191,53.722959724347454,53.71724860567784
28.038058466632656,54.04113381830988,54.03786048754441,54.034993843056476,54.04435640349331,54.10010504712905,54.13389727688168,54.17825651438554,54.18000296124681,54.244992388036025,54.26162882403237,54.33495348988929,54.357707759569344,54.43224343469309,54.44559170457586,54.47316942536652,54.484712998545476,54.43924115755164,54.42656777131325,54.35557998080211,54.34427795957492,54.26946551827661,54.2372875852769,54.167751648457745,54.13760642304301,54.09584807734612,54.08854989403631,54.06821224910073,54.07219101190677,54.07239475214781,54.095449223858964,54.11195574587559,54.154254988661826,54.16507876665002,54.21890055876231,54.20073725676037,54.20217407789031,54.222791611859755,54.16574755641973,54.15589851147145,54.085518565954125,54.047394702449196,53.9317386162891,53.95314346770731,53.869702573576255,53.829000340129795,53.79339873745244,53.78395186310299,53.75122253230419,53.74724557451647,53.72314316580727
27.937917509367345,54.0270839361858,54.03946177895189,54.05497206703061,54.07351725735385,54.12709740110094,54.1556062876602,54.19956763548789,54.22745467466729,54.26403844920358,54.275090326613906,54.344404333056296,54.365642769581754,54.4277664666086,54.443282777522896,54.46321963309739,54.46914171118702,54.428224588983,54.405174300078905,54.3428347823977,54.31413262760408,54.25371955005316,54.21180145887712,54.15936376585466,54.12972904522044,54.093941737756836,54.077895659415375,54.06300845082453,54.066310415475975,54.06924401518848,54.094059494438596,54.10769847139812,54.14857344500244,54.16010457724699,54.202701367531894,54.193240773742325,54.192824184353746,54.20458161688668,54.15193303301504,54.12634352707163,54.05816198263294,54.01357485592099,53.916466834030146,53.909273782816655,53.860040619779205,53.82518262113998,53.79089838166715,53.774020313539474,53.74192878235135,53.73403878010207,53.69512483005586
27.83777655210204,54.04425654168077,54.05254898281814,54.08275908348118,54.09384384887601,54.13992591356788,54.14812550322178,54.226805937584956,54.258677073599124,54.308229560619985,54.367451584100635,54.37736169200932,54.437364339332404,54.43127822997651,54.452732124221264,54.43474675357777,54.40769467315012,54.38243774841886,54.3124753950648,54.290758324910435,54.18192350680187,54.19480762510897,54.09229535111292,54.115570250357386,54.07273018352647,54.066865023214135,54.02969766674756,54.02815592368681,54.034682605013316,54.03936911310096,54.099321729473395,54.1003788079726,54.12865391377815,54.133946327174954,54.16189560305354,54.16347135928551,54.145719445413704,54.14948975961805,54.093636619049946,54.0140096346062,53.96798501069231,53.86681732859626,53.86422161390499,53.76243373098724,53.78926020816084,53.76166030143807,53.756367249410836,53.72842037276529,53.69968939563251,53.670778862077064,53.65463275633248
27.737635594836732,54.035998206420686,54.04664262261802,54.065945417467795,54.09114897033585,54.14078004556493,54.162121756897264,54.22221888096078,54.252426114761036,54.3116278415888,54.34862855510486,54.37357394793693,54.41805854673703,54.41784829297253,54.43940993152945,54.42471051990996,54.4080880425814,54.38110379238162,54.33258345414175,54.306869810306246,54.236265747084346,54.22551191354344,54.15008804557127,54.14942916642508,54.10400317921992,54.082166196668645,54.04340974617994,54.03600714664628,54.03558280417204,54.04081817302401,54.07622464256766,54.07994952033096,54.10733672387521,54.11674541495277,54.1425246651086,54.15472031194404,54.15045663306969,54.145053488370095,54.097555941452555,54.044311962351514,53.976169197349286,53.90954958888175,53.875834042813516,53.80930159087356,53.76339171244426,53.71725184042043,53.71724708530912,53.672178611806956,53.66103302017039,53.649201412693785,53.65103654887277
27.637494637571425,54.01604185290371,54.03607991183061,54.05601084284285,54.08335497578392,54.139561996800744,54.16515863287669,54.221470643894406,54.235495822771824,54.29858712507709,54.318852638957516,54.350836363196166,54.39065569893658,54.39716049026793,54.42114642262812,54.418309562338216,54.40400014803764,54.39342691813751,54.36740436251893,54.35321276627753,54.34335484347439,54.292826378473286,54.23323521517373,54.22370309254906,54.157657718473175,54.12946419244573,54.050565687828254,54.0511563598435,54.035664832631454,54.03966114321354,54.04546615399201,54.04790958487301,54.074204904245846,54.06844005987607,54.11642224498328,54.155831720287225,54.153135770077434,54.20397951142809,54.10684712700916,54.13351543335251,53.99719367275204,53.988075824482024,53.89264970618134,53.84927062062812,53.82102810752746,53.72956921828427,53.69326916772495,53.642015337486434,53.63688079372814,53.6404211311734,53.638554636398545
